# Package: APBGame
#
# Runtime source: live UPackage::NetObjects @ +0x80
# UObject::NetIndex @ +0x24; validated by NetObjects[index] == UObject*
# GlobalNetIndex = Package.ObjectBase + local index
#
# generated 2026-09-03T22:23:19+03:00
# ObjectBase=33506 ObjectCount=30964 NetObjects.Num=30964 CurrentNumNetObjects=29145 nonNull=29145 mismatches=0
# GenerationNetObjectCount=[30964, 30964]
#
# calibration against direct runtime knowledge:
#   APBGame.cAPBPlayerController expected=12772 actual=12772 OK
#   APBGame.Default__cAPBPlayerController expected=12773 actual=12773 OK
#   APBGame.cAPBVehicle expected=13637 actual=13637 OK
#
# index	name

16108	m_nYawNegativeRecoveryPercentageMin
16109	m_nYawNegativeRecoveryPercentageMax
16110	m_nYawNegativeMin
16111	m_nYawNegativeMax
16112	m_nRecoverTime
16113	m_nRecoilTime
16114	m_nPitchRecoveryPercentageMin
16115	m_nPitchRecoveryPercentageMax
16116	m_nPitchMin
16117	m_nPitchMax
16118	m_nMarksmanshipYawPercentage
16119	m_nMarksmanshipPitchPercentage
16120	m_fRecoverExp
16121	m_fRecoilExp
16122	m_eWeaponRecoil
16123	WeaponRecoil
16124	m_nAmount
16125	m_nCapacity
16126	m_eAmmoCategory
16127	WeaponAmmoPool
16128	m_nNumberOfShots
16129	m_nShotID
16130	ShotSeedEntry
16131	Attachment
16132	ownerPawn
16133	VFXWeaponEventName
16134	VFXWeaponEvent
16135	VarName
16136	ReplicatedEvent
16137	VarName
16138	NativeReplicatedEvent
16139	Impact
16140	StunDamageType
16141	HealthDamageType
16142	StunDamage
16143	HealthDamage
16144	Controller
16145	HitActor
16146	ApplyDamage
16147	ReturnValue
16148	IsInFiringMode
16149	ReturnValue
16150	IsLessLethal
16151	ReturnValue
16152	CanReload
16153	ShotID
16154	ClientFireRequestFailed
16155	ReturnValue
16156	eCategory
16157	RetAmmoAmount
16158	ReturnValue
16159	eCategory
16160	RetCapacity
16161	ReturnValue
16162	eCategory
16163	IsFull
16164	ReturnValue
16165	eCategory
16166	IsEmpty
16167	ReturnValue
16168	eCategory
16169	IsAmmoCategorySupported
16170	ReturnValue
16171	nAmount
16172	eTarget
16173	eCategory
16174	StoreAmmo
16175	ReturnValue
16176	nAmount
16177	eCategory
16178	WithdrawAmmo
16179	ReturnValue
16180	RetPrimaryAmmoCategory
16181	CancelReload
16182	ClientReload
16183	CallClientReload
16184	FuncStr
16185	msg
16186	WeaponLog
16187	ReturnValue
16188	HasAnyAmmo
16189	ReturnValue
16190	IsReloading
16191	Target
16192	StartFire
16193	ShotID
16194	TargetOffset
16195	cameraCollidePercent
16196	aimRotation
16197	Target
16198	ServerStartFire
16199	ServerCancelReload
16200	CallServerCancelReload
16201	ClientReloadComplete
16202	CallClientReloadComplete
16203	StopFire
16204	ServerStopFire
16205	CallServerStopFire
16206	RefireCheckTimer
16207	BurstEndTimer
16208	ReloadCheckTimer
16209	ChamberingTimerCallback
16210	WindupTimerCallback
16211	cWeapon
16212	Default__cWeapon
16213	m_nSpotOnDetonateTag
16214	m_fMarksmanshipFOV4_4
16215	m_fMarksmanshipFOV16_10
16216	m_WeaponRecoilSettings
16217	m_nCookingGrenadeWorldEventID
16218	m_MaxFiringSpeed
16219	m_pSddRangedWeaponType
16220	m_pSddWeaponRecoil
16221	m_pSddProjectileWeaponType
16222	cProjectileWeapon
16223	Default__cProjectileWeapon
16224	m_bThrowing
16225	m_bThrowWhenAnimComplete
16226	m_bPinPulled
16227	m_FloorHeight
16228	m_Range
16229	m_RangeScale
16230	m_CookingGrenade
16231	ReturnValue
16232	HasAnyAmmo
16233	ReturnValue
16234	nAmount
16235	eTarget
16236	eCategory
16237	StoreAmmo
16238	EndFire
16239	BeginStateWeaponCooking
16240	EndStateWeaponCooking
16241	PinPullTimerCallback
16242	ThrowTimerCallback
16243	ClientNotifyGrenadeExploded
16244	RefireCheckTimerWeaponCooking
16245	cGrenadeWeapon
16246	Default__cGrenadeWeapon
16247	m_anAttachedServerHUDMarkerIDs
16248	m_eCharacterStatus
16249	m_eStatusIconCombo
16250	CharacterStatus
16251	MAX_GROUP_SLOTS
16252	KILL_NOTIFICATION_ENTRIES
16253	INVALID_GROUP_ID
16254	INVALID_CHARACTER_UID
16255	m_anAttachedServerHUDMarkerIDs
16256	m_bWasReadyForMissions
16257	m_bIsPublic
16258	m_nWSGroupSize
16259	m_nNumPendingMembers
16260	m_nNumMembers
16261	m_eFaction
16262	m_pCollisionGroup
16263	m_nLeaderUID
16264	m_nIdentifier
16265	m_aMembers
16266	newMember
16267	AddMember
16268	nCharacterUID
16269	RemoveMember
16270	packet
16271	OnUnreliableDataReceived
16272	nWSGroupSize
16273	SetWSGroupSize
16274	nCharacterUID
16275	SetLeader
16276	cGroup
16277	Default__cGroup
16278	m_bDecelerating
16279	cHaltForJunctionState
16280	Default__cHaltForJunctionState
16281	m_bDecelerating
16282	cHaltForObstacleState
16283	Default__cHaltForObstacleState
16284	OnExit
16285	cHaltForVehicleInFrontState
16286	Default__cHaltForVehicleInFrontState
16287	m_fBuildTime
16288	m_pSummaryDebugPage
16289	m_pNormalMapDebugPage
16290	m_pDiffuseMapDebugPage
16291	m_pSeamExtDebugPage
16292	m_pMeshDebugPage
16293	m_pPartNormalStack
16294	m_pBodyNormalStack
16295	m_pPartColourStack
16296	m_pBodyColourStack
16297	m_nRenderTargetSize
16298	m_pTempRenderTarget
16299	m_pMaskRenderTarget
16300	m_pRenderTarget
16301	m_pStudio
16302	CharacterBuildHelper
16303	Default__CharacterBuildHelper
16304	m_nNodePosY
16305	m_nNodePosX
16306	m_sNodeName
16307	cHeightAdjustmentNode
16308	Default__cHeightAdjustmentNode
16309	m_aChildren
16310	m_nDrawY
16311	m_fWeight
16312	m_Child
16313	m_sName
16314	tHeightAdjustmentBlendChild
16315	m_nDrawWidth
16316	m_nOutDrawY
16317	m_bFixNumChildren
16318	m_aChildren
16319	cHeightAdjustmentNodeBlendBase
16320	Default__cHeightAdjustmentNodeBlendBase
16321	m_nTargetChild
16322	m_fWeightChangePerSecond
16323	fTime
16324	nTargetChild
16325	BlendToChild
16326	cHeightAdjustmentNodeBlend
16327	Default__cHeightAdjustmentNodeBlend
16328	etBoneSelectionMethod
16329	etAffectAxis
16330	m_nOutDrawY
16331	m_sBoneName
16332	m_aeAffectAxis
16333	m_eScaledBoneSelection
16334	m_eUnscaledBoneSelection
16335	cHeightAdjustmentNodeCalculate
16336	Default__cHeightAdjustmentNodeCalculate
16337	m_HeightAdjustment
16338	m_fLastTickTime
16339	m_fMaxDeltaPerSecond
16340	cHeightAdjustmentNodeSmooth
16341	Default__cHeightAdjustmentNodeSmooth
16342	m_aHeldObjects
16343	m_nRefCount
16344	m_Component
16345	m_sSocketName
16346	m_Archetype
16347	tHeldObject
16348	m_aHeldObjects
16349	cHeldObjectComponent
16350	Default__cHeldObjectComponent
16351	m_SmallTaskItems
16352	etWeaponSlot
16353	MAX_DEPLOYED_WEAPONS
16354	__UI_OnInventoryChanged2__Delegate
16355	__UI_OnInventoryChanged__Delegate
16356	__OnItemChanged__Delegate
16357	m_OwningPawn
16358	m_pOpenWorldCashPoolTaskItem
16359	m_nNumSmallTaskItems
16360	m_SmallTaskItems
16361	m_bNotifiedServerSpawned
16362	m_bSpawnedOnClient
16363	m_bIsImmediateSwitch
16364	m_bIsInterrupted
16365	m_bDuringTaskItemPickup
16366	m_bClientThrowingGrenadeStopFire
16367	m_bClientThrowingGrenade
16368	m_bClientAttemptingReload
16369	m_bClientPendingActiveTransition
16370	m_bSwitchingItems
16371	m_HeldTaskItem
16372	m_PendingItem
16373	m_CurrentItem
16374	m_PrevHeldItem
16375	m_LastRefiringWeapon
16376	m_PreviousItem
16377	m_nSelectedWeapon
16378	m_WitnessingWeapon
16379	m_DeployedWeapons
16380	m_CurrentEquipment
16381	m_nClientOnCurrentItemChangedPrev
16382	m_nFlipFlop
16383	OnItemChanged
16384	UI_OnInventoryChanged
16385	UI_OnInventoryChanged2
16386	ReturnValue
16387	GetOwningPawn
16388	ReturnValue
16389	GetOwningController
16390	SetupWitnessingWeapon
16391	ClientOnCurrentItemChanged
16392	VarName
16393	ReplicatedEvent
16394	CallOnItemChangedDelegate
16395	Delegate
16396	UI_SetOnInventoryChanged
16397	Delegate
16398	UI_SetOnInventoryChanged2
16399	ReturnValue
16400	RetCurrentItem
16401	ReturnValue
16402	RetPendingItem
16403	ReturnValue
16404	RetPrevItem
16405	ReturnValue
16406	RetHeldTaskItem
16407	ReturnValue
16408	RetSelectedWeapon
16409	ReturnValue
16410	RetVisibleHeldTaskItem
16411	ReturnValue
16412	eSlot
16413	RetDeployedWeapon
16414	ReturnValue
16415	RetCurrentWeapon
16416	StopUsingEquipment
16417	ReturnValue
16418	IsSwitchingItem
16419	UnEquipTimerCallback
16420	EquipTimerCallback
16421	bResetMarksManShipMode
16422	bInterruptAll
16423	StartInterrupt
16424	EndInterrupt
16425	bInterruptAll
16426	ClientStartInterrupt
16427	ClientEndInterrupt
16428	SwitchToBestWeaponWithAmmo
16429	SwitchToBestWeapon
16430	bInstant
16431	SwitchToPreviousWeapon
16432	ReEquipCurrentWeapon
16433	PreBeginPlay
16434	ServerNotifySpawnedOnClient
16435	eSlot
16436	ServerSelectWeapon
16437	ServerSelectNone
16438	CallServerSelectNone
16439	ServerReloadWeapon
16440	CallServerReloadWeapon
16441	ClientReloadFailed
16442	nSlot
16443	ServerSelectUsable
16444	nSlot
16445	CallServerSelectUsable
16446	ServerGiftAllAmmo
16447	CallServerGiftAllAmmo
16448	ServerGiftAmmo
16449	CallServerGiftAmmo
16450	ClientUnEquip
16451	CallClientUnEquip
16452	ClientEquipCommandFailed
16453	ReturnValue
16454	ForceUnequipImmediate
16455	DebugLogInventoryContents
16456	ReturnValue
16457	bNoFail
16458	pHeldTaskItem
16459	CarryHeldTaskItem
16460	ReturnValue
16461	RetNumGroupedTaskItems
16462	Vehicle
16463	PassTaskItemToCargoHold
16464	ReturnValue
16465	Pawn
16466	PassTaskItemToPawn
16467	cHoldableItemManager
16468	Default__cHoldableItemManager
16469	m_aPendingNameQuery
16470	m_aPendingWhisper
16471	m_eRequiredPermission
16472	m_eChatTag
16473	m_nPriority
16474	m_eTagColour
16475	m_sTagText
16476	ChatTag
16477	m_bHideChatTag
16478	m_bSpawnExcludedEventTriggered
16479	m_bAFKEventTriggered
16480	m_bAutomaticAFK
16481	m_fTimeAFK
16482	m_eChatTag
16483	m_eChatState
16484	m_nWhisperUID
16485	m_aPendingWhisper
16486	m_aPendingNameQuery
16487	m_HostingClient
16488	Client
16489	Init
16490	Cleanup
16491	ReturnValue
16492	sKey
16493	LocalizeText
16494	eType
16495	PC
16496	sMessage
16497	eChatTag
16498	eCategory
16499	SendChatDistrictServer
16500	Message
16501	PC
16502	sMessage
16503	sCharacterName
16504	SendChatWhisper
16505	I
16506	nCharacterUID
16507	nWhisperUID
16508	OnWhisperSuccess
16509	sError
16510	I
16511	nWhisperUID
16512	nError
16513	OnWhisperFailed
16514	PC
16515	sMessage
16516	SendChatGroup
16517	I
16518	PC
16519	sMessage
16520	SendChatClan
16521	I
16522	PC
16523	sMessage
16524	SendChatOfficer
16525	PC
16526	sMessage
16527	SendChatDistrict
16528	SetAvailable
16529	sMessage
16530	SetAwayFromKeyboard
16531	sMessage
16532	SetDoNotDisturb
16533	nDuration
16534	sMessage
16535	bBypassIgnore
16536	eChatTag
16537	nCharacterUID
16538	eType
16539	OnReceiveMessage
16540	ReturnValue
16541	nDuration
16542	sMessage
16543	eChatTag
16544	nCharacterUID
16545	eType
16546	CreateMessage
16547	ReturnValue
16548	eType
16549	GetChatMessageCategory
16550	sSysMessage
16551	DispatchUISystemMessage
16552	lChatMessage
16553	sSysMessage
16554	DispatchUIAFKMessage
16555	lChatMessage
16556	sSysMessage
16557	DispatchUIDNDMessage
16558	lChatMessage
16559	sMessage
16560	DispatchUIClanMotD
16561	ChatDataStore
16562	DataStoreManager
16563	PC
16564	SetChatModeToDefault
16565	Message
16566	DispatchUIChatMessage
16567	ChatDataStore
16568	DataStoreManager
16569	PC
16570	sConsoleCommand
16571	ExecuteUIConsoleCommand
16572	ChatDataStore
16573	DataStoreManager
16574	PC
16575	StartChatLogging
16576	SaveChatLogging
16577	ChatDataStore
16578	DataStoreManager
16579	PC
16580	EndChatLogging
16581	Played
16582	nSecs
16583	nMins
16584	nHours
16585	nSpillOver
16586	nPlayedSeconds
16587	OnPlayed
16588	nInstanceNo
16589	nDistrictUID
16590	Population
16591	sMessage
16592	nInstanceCriminals
16593	nInstanceEnforcers
16594	nInstancePopulation
16595	nWorldCriminals
16596	nWorldEnforcers
16597	nWorldPopulation
16598	nInstanceNo
16599	nDistrictUID
16600	nReturnCode
16601	OnPopulation
16602	Who
16603	enforcers
16604	criminals
16605	aLines
16606	I
16607	sMessage
16608	aLines
16609	criminals
16610	enforcers
16611	OnWho
16612	sCommand
16613	GMCommand
16614	sMessage
16615	nReturnCode
16616	OnGMCommand
16617	Message
16618	DisplayMessage
16619	nCharacterUID
16620	NameQuery
16621	I
16622	sCharacterName
16623	nCharacterUID
16624	OnNameQuerySuccess
16625	I
16626	nCharacterUID
16627	nError
16628	OnNameQueryFailed
16629	aStrings
16630	bCaseSensitive
16631	bAscending
16632	aStrings
16633	SortStringArray
16634	ReturnValue
16635	GetCurrentChatTag
16636	cHostingChat
16637	Default__cHostingChat
16638	m_nDuration
16639	m_sMessage
16640	m_sCharacterName
16641	m_nCharacterUID
16642	m_nWhisperUID
16643	m_eChatTag
16644	m_eType
16645	ReturnValue
16646	sKey
16647	LocalizeText
16648	cHostingChatMessage
16649	Default__cHostingChatMessage
16650	m_HostingServer
16651	Server
16652	Init
16653	Cleanup
16654	PC
16655	eChatState
16656	nCharacterUID
16657	OnChatState
16658	eChatTag
16659	eType
16660	sMessage
16661	Sender
16662	BroadcastChatMessage
16663	sMessage
16664	BroadcastSystemChatMessage
16665	sCommand
16666	nCharacterUID
16667	OnGMCommand
16668	ChatMonitorInitFromConfigDatabase
16669	ChatMonitorTerm
16670	LoadChatReplaceEntries
16671	ChatReplaceTerm
16672	cHostingChatServer
16673	Default__cHostingChatServer
16674	m_aMembers
16675	m_aRanks
16676	m_aSymbol
16677	m_aTheme
16678	m_aNewSymbol
16679	m_aNewTheme
16680	__OnSendInviteResult__Delegate
16681	__OnInviteReceived__Delegate
16682	__OnTeamCreationProcessed__Delegate
16683	__OnPermissionsChanged__Delegate
16684	__OnProfileChanged__Delegate
16685	__OnMembersChanged_Mgmt__Delegate
16686	__OnMembersChanged_Social__Delegate
16687	m_nLocalMemberIndex
16688	m_aNewTheme
16689	m_aNewSymbol
16690	m_sNewMotd
16691	m_sNewInformation
16692	m_sNewBio
16693	m_aTheme
16694	m_aSymbol
16695	m_sMotd
16696	m_sInformation
16697	m_sBio
16698	m_aRanks
16699	m_aMembers
16700	m_nLeaderUID
16701	m_sClanName
16702	m_HostingClient
16703	OnMembersChanged_Social
16704	OnMembersChanged_Mgmt
16705	OnProfileChanged
16706	OnPermissionsChanged
16707	nErrorCode
16708	OnTeamCreationProcessed
16709	sClanName
16710	sPlayerName
16711	OnInviteReceived
16712	nError
16713	OnSendInviteResult
16714	Client
16715	Init
16716	Cleanup
16717	APBEngine
16718	OnExit
16719	ReturnValue
16720	sKey
16721	LocalizeText
16722	ReturnValue
16723	HasClan
16724	ReturnValue
16725	IsLeader
16726	ReturnValue
16727	sClanName
16728	Create
16729	OnCreateSuccess
16730	nError
16731	OnCreateFailed
16732	Delete
16733	OnDeleteSuccess
16734	nError
16735	OnDeleteFailed
16736	I
16737	sCharacterName
16738	SendInvite
16739	sMessage
16740	sCharacterName
16741	OnSendInviteSuccess
16742	sError
16743	sCharacterName
16744	nError
16745	OnSendInviteFailed
16746	sMessage
16747	sClanName
16748	sCharacterName
16749	OnReceiveInvite
16750	sMessage
16751	AcceptInvite
16752	sMessage
16753	nReturnCode
16754	DeclineInvite
16755	Leave
16756	sMessage
16757	OnLeaveSuccess
16758	nError
16759	OnLeaveFailed
16760	I
16761	nMemberIndex
16762	Remove
16763	nCharacterUID
16764	OnRemoveSuccess
16765	nCharacterUID
16766	nError
16767	OnRemoveFailed
16768	nMemberIndex
16769	Leader
16770	nCharacterUID
16771	OnLeaderSuccess
16772	nCharacterUID
16773	nError
16774	OnLeaderFailed
16775	GetBio
16776	sBio
16777	OnGetBioSuccess
16778	nError
16779	OnGetBioFailed
16780	I
16781	sBio
16782	SetBio
16783	OnSetBioSuccess
16784	nError
16785	OnSetBioFailed
16786	GetSymbol
16787	OnGetSymbolSuccess
16788	nError
16789	OnGetSymbolFailed
16790	aSymbol
16791	bChanged
16792	I
16793	aSymbol
16794	SetSymbol
16795	OnSetSymbolSuccess
16796	nError
16797	OnSetSymbolFailed
16798	GetTheme
16799	OnGetThemeSuccess
16800	nError
16801	OnGetThemeFailed
16802	aTheme
16803	bChanged
16804	I
16805	aTheme
16806	SetTheme
16807	OnSetThemeSuccess
16808	nError
16809	OnSetThemeFailed
16810	MembersGetStats
16811	nMemberIndex
16812	MemberGetStats
16813	nMembers
16814	nCharacterUID
16815	OnMemberGetStatsSuccess
16816	nError
16817	OnMemberGetStatsFailed
16818	MembersGetState
16819	nMembers
16820	OnMembersGetStateSuccess
16821	nError
16822	OnMembersGetStateFailed
16823	nMemberIndex
16824	MemberGetProfile
16825	nCharacterUID
16826	OnMemberGetProfileSuccess
16827	nCharacterUID
16828	nError
16829	OnMemberGetProfileFailed
16830	I
16831	sBio
16832	MemberSetBio
16833	I
16834	OnMemberSetBioSuccess
16835	I
16836	nError
16837	OnMemberSetBioFailed
16838	I
16839	sPublicNote
16840	nMemberIndex
16841	MemberSetPublicNote
16842	I
16843	nCharacterUID
16844	OnMemberSetPublicNoteSuccess
16845	I
16846	nCharacterUID
16847	nError
16848	OnMemberSetPublicNoteFailed
16849	I
16850	sPrivateNote
16851	nMemberIndex
16852	MemberSetPrivateNote
16853	I
16854	nCharacterUID
16855	OnMemberSetPrivateNoteSuccess
16856	I
16857	nCharacterUID
16858	nError
16859	OnMemberSetPrivateNoteFailed
16860	nPermission
16861	sRankName
16862	RankCreate
16863	OnRankCreateSuccess
16864	nError
16865	OnRankCreateFailed
16866	nRankIndex
16867	RankDelete
16868	nRankUID
16869	OnRankDeleteSuccess
16870	nRankUID
16871	nError
16872	OnRankDeleteFailed
16873	nPermission
16874	sRankName
16875	nRankIndex
16876	RankEdit
16877	nRankUID
16878	OnRankEditSuccess
16879	nRankUID
16880	nError
16881	OnRankEditFailed
16882	I
16883	nRankIndex
16884	nMemberIndex
16885	RankAssign
16886	nRankUID
16887	nCharacterUID
16888	OnRankAssignSuccess
16889	nRankUID
16890	nCharacterUID
16891	nError
16892	OnRankAssignFailed
16893	GetInformation
16894	sInformation
16895	OnGetInformationSuccess
16896	nError
16897	OnGetInformationFailed
16898	I
16899	sInformation
16900	SetInformation
16901	OnSetInformationSuccess
16902	nError
16903	OnSetInformationFailed
16904	I
16905	sMotd
16906	SetMotd
16907	OnSetMotdSuccess
16908	nError
16909	OnSetMotdFailed
16910	sMessage
16911	sMotd
16912	OnReceiveMotd
16913	sMessage
16914	ReturnValue
16915	GetMotd
16916	Rank
16917	nPermission
16918	sRankName
16919	nRankUID
16920	OnReceiveRankCreate
16921	I
16922	nRankUID
16923	OnReceiveRankDelete
16924	I
16925	nPermission
16926	sRankName
16927	nRankUID
16928	OnReceiveRankEdit
16929	sMessage
16930	nRankIndex
16931	nMemberIndex
16932	nRankUID
16933	nCharacterUID
16934	OnReceiveRankAssign
16935	OnReceiveRankInfo
16936	OnReceiveInfo
16937	sMessage
16938	OnReceiveJoin
16939	I
16940	sMessage
16941	nCharacterUID
16942	OnReceiveLeave
16943	I
16944	sMessage
16945	nCharacterUID
16946	OnReceiveRemove
16947	nMemberRank
16948	nLeaderRank
16949	nNewLeaderIndex
16950	nOldLeaderIndex
16951	sMessage
16952	nCharacterUID
16953	OnReceiveLeader
16954	sMessage
16955	OnReceiveDelete
16956	sMessage
16957	I
16958	nStatus
16959	nCharacterUID
16960	OnReceiveStatus
16961	ReturnValue
16962	GetLocalMemberIndex
16963	DisplayInfo
16964	I
16965	sStatus
16966	sLeader
16967	DisplayMembers
16968	DisplayClanBio
16969	DisplayClanInformation
16970	DisplayClanMotd
16971	nMemberIndex
16972	DisplayMemberBio
16973	nMemberIndex
16974	DisplayMemberPublicNote
16975	nMemberIndex
16976	DisplayMemberPrivateNote
16977	I
16978	DisplayRanks
16979	nRankIndex
16980	DisplayRank
16981	ReturnValue
16982	nCharacterUID
16983	GetMemberIndex
16984	ReturnValue
16985	nRankUID
16986	GetRankIndex
16987	cHostingClan
16988	Default__cHostingClan
16989	m_nStatThreat
16990	m_nStatRating
16991	m_sNewPrivateNote
16992	m_sNewPublicNote
16993	m_sNewBio
16994	m_sPrivateNote
16995	m_sPublicNote
16996	m_sBio
16997	m_nLastLogoutSpan
16998	m_nDistrictStatus
16999	m_nInstanceNo
17000	m_nDistrictUID
17001	m_nGroupInvite
17002	m_nGroupPublic
17003	m_nGroupStatus
17004	m_bLookingForGroup
17005	m_nStatus
17006	m_rank
17007	m_sCharacterName
17008	m_nCharacterUID
17009	m_nAccountUID
17010	cHostingClanMember
17011	Default__cHostingClanMember
17012	m_nPermission
17013	m_sRankName
17014	m_nRankUID
17015	ReturnValue
17016	HasPermissionChatListen
17017	ReturnValue
17018	HasPermissionChatSpeak
17019	ReturnValue
17020	HasPermissionOfficerChatListen
17021	ReturnValue
17022	HasPermissionOfficerChatSpeak
17023	ReturnValue
17024	HasPermissionAssignRank
17025	ReturnValue
17026	HasPermissionInviteMember
17027	ReturnValue
17028	HasPermissionRemoveMember
17029	ReturnValue
17030	HasPermissionEditMotd
17031	ReturnValue
17032	HasPermissionEditPublicNote
17033	ReturnValue
17034	HasPermissionViewPrivateNote
17035	ReturnValue
17036	HasPermissionEditPrivateNote
17037	ReturnValue
17038	HasPermissionEditClanBio
17039	ReturnValue
17040	HasPermissionEditClanInformation
17041	ReturnValue
17042	HasPermissionEditClanSymbol
17043	ReturnValue
17044	HasPermissionEditClanTheme
17045	ReturnValue
17046	HasPermissionContact
17047	cHostingClanRank
17048	Default__cHostingClanRank
17049	m_HostingServer
17050	Server
17051	Init
17052	Cleanup
17053	PC
17054	sClanName
17055	nCharacterUID
17056	nClanUID
17057	OnJoin
17058	PC
17059	nCharacterUID
17060	nClanUID
17061	OnLeave
17062	bLeader
17063	nCharacterUID
17064	nClanUID
17065	OnLeader
17066	cHostingClanServer
17067	Default__cHostingClanServer
17068	___OnDisconnected__Delegate
17069	___OnLoginFailed__Delegate
17070	___OnLoginSuccess__Delegate
17071	m_nWorldUtcOffset
17072	m_sCountryCode
17073	m_nAccountPermissions
17074	m_pLoginIntegration
17075	m_eLoginType
17076	m_sDisconnectReasonExtraInfo
17077	m_fAccumulatedDeltaTimeForHCM
17078	m_nDistrictExitTimer
17079	m_nDistrictExitTimeout
17080	m_nDistrictServerPort
17081	m_nDistrictServerIPAddress
17082	m_nWorldServerPingIPAddress
17083	m_eDisconnectReason
17084	m_eFaction
17085	m_ePreviousClientState
17086	m_eClientState
17087	m_aDistrictEnterTimestamp
17088	m_aWorldEnterTimestamp
17089	m_nWorldServerPort
17090	m_nWorldServerIPAddress
17091	m_nRating
17092	m_sWorldName
17093	m_nWorldUID
17094	m_sCharacterName
17095	m_nClientSyncTime
17096	m_nServerTimezoneOffset
17097	m_nServerSyncTime
17098	m_nWorldEnterTime
17099	m_nAccountPremium
17100	m_sRealTag
17101	m_nThreatLevel
17102	m_nCharacterUID
17103	m_nAccountUID
17104	m_nDistrictUID
17105	m_nSlotNumber
17106	m_sPassword
17107	m_sUsername
17108	m_nVersionBuildNo
17109	m_nVersionLow
17110	m_nVersionMiddle
17111	m_nVersionHigh
17112	m_nClientBindPort
17113	m_PledgedContactGUID
17114	m_DistrictServer
17115	m_WorldServer
17116	m_LoginServer
17117	m_pLatencyTester
17118	m_pBugReportHProcess
17119	m_pConfig
17120	m_voice
17121	m_namequery
17122	m_configfile
17123	m_Name
17124	m_mail
17125	m_marketplace
